Link,Liffey
/Restaurant_Review-g186605-d2214269-Reviews-Le_Monde_Cafe_Bar-Dublin_County_Dublin.html,2.065384608576223
/Restaurant_Review-g186605-d17439144-Reviews-Bowls-Dublin_County_Dublin.html,0.9320171254100561
/Restaurant_Review-g186605-d15780497-Reviews-Loose_Canon_Cheese_Wine-Dublin_County_Dublin.html,1.364171893267838
/Restaurant_Review-g186605-d14013787-Reviews-Coffeeangel_PSL-Dublin_County_Dublin.html,0.5016454701239716
/Restaurant_Review-g186605-d10488014-Reviews-O_Briens_Sandwich_Cafe-Dublin_County_Dublin.html,0.3687987975463722
/Restaurant_Review-g186605-d2251124-Reviews-D_two-Dublin_County_Dublin.html,0.4556075086675805
/Restaurant_Review-g186605-d15006363-Reviews-Sitar_Restaurant_Temple_Bar-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d15702592-Reviews-Bar_BQ_Tonight-Dublin_County_Dublin.html,0.47033231972446016
/Restaurant_Review-g186605-d12004982-Reviews-Han_Sung-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d14043804-Reviews-Jay_s_Cafe_Broadstone-Dublin_County_Dublin.html,0.6222413069795352
/Restaurant_Review-g186605-d7599787-Reviews-Jaffa_on_the_Quay-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d6774992-Reviews-Beerhouse-Dublin_County_Dublin.html,1.0531421435680344
/Restaurant_Review-g186605-d10546818-Reviews-Nicos_Italian_Restaurant-Dublin_County_Dublin.html,2.5024794350387176
/Restaurant_Review-g186605-d15036961-Reviews-The_Grayson-Dublin_County_Dublin.html,0.583270894834756
/Restaurant_Review-g186605-d15804543-Reviews-Urban_Health-Dublin_County_Dublin.html,0.2459353239125248
/Restaurant_Review-g186605-d18998778-Reviews-Bullet_Duck_Dumplings-Dublin_County_Dublin.html,2.176885254904094
/Restaurant_Review-g186605-d8509358-Reviews-SMS_Cafe-Dublin_County_Dublin.html,1.1829239830522482
/Restaurant_Review-g186605-d15329271-Reviews-Bonsai_Bar_Dublin-Dublin_County_Dublin.html,1.5469676044205916
/Restaurant_Review-g186605-d2430047-Reviews-Pause_Cafe-Dublin_County_Dublin.html,2.267608376982969
/Restaurant_Review-g186605-d19717190-Reviews-Krewe-Dublin_County_Dublin.html,1.6675676797856918
/Restaurant_Review-g186605-d4153806-Reviews-The_Cappuccino_Bar-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d3661735-Reviews-Mai_Thai-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d12351940-Reviews-Hatch_Sons_Hugh_Lane_Gallery-Dublin_County_Dublin.html,0.7218522236105216
/Restaurant_Review-g186605-d12443412-Reviews-GRANTHAMS_Cafe-Dublin_County_Dublin.html,1.0396274145596265
/Restaurant_Review-g186605-d4829357-Reviews-The_Restaurant_by_Johnnie_Cooke-Dublin_County_Dublin.html,1.186163566998404
/Restaurant_Review-g186605-d11638908-Reviews-The_Art_of_Coffee-Dublin_County_Dublin.html,0.40246905026346513
/Restaurant_Review-g186605-d12712236-Reviews-Musashi-Dublin_County_Dublin.html,0.8881549297198913
/Restaurant_Review-g186605-d15570599-Reviews-The_Connected_Restaurant-Dublin_County_Dublin.html,0.9858186281544548
/Restaurant_Review-g186605-d4481380-Reviews-Four_Star_Pizza-Dublin_County_Dublin.html,0.34521182941547557
/Restaurant_Review-g186605-d2058114-Reviews-Urban_Picnic-Dublin_County_Dublin.html,1.3661704710957085
/Restaurant_Review-g186605-d8533292-Reviews-Wok_In_Noodle_Bar-Dublin_County_Dublin.html,2.1572743290560097
/Restaurant_Review-g186605-d13964609-Reviews-Dakoi_Oriental_Cafe-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d17621266-Reviews-Beast_Eatery-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d16645574-Reviews-Only_Oriental_Bakery_Tea-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d17561719-Reviews-Chaska-Dublin_County_Dublin.html,2.052262288435128
/Restaurant_Review-g186605-d8119460-Reviews-Firepit-Dublin_County_Dublin.html,0.783776091294414
/Restaurant_Review-g186605-d10026628-Reviews-U_Cafe-Dublin_County_Dublin.html,1.4947648833241785
/Restaurant_Review-g186605-d15028846-Reviews-Fegan_s_1924-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d4556513-Reviews-Eden_House-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d2461146-Reviews-Cinnamon_Restaurant-Dublin_County_Dublin.html,0.23061271104655937
/Restaurant_Review-g186605-d18083426-Reviews-Mad_Yolks-Dublin_County_Dublin.html,2.063051060242944
/Restaurant_Review-g186605-d7976273-Reviews-K_Chido_Mexico-Dublin_County_Dublin.html,2.9062331278030147
/Restaurant_Review-g186605-d12593499-Reviews-J_M_Cleary-Dublin_County_Dublin.html,1.5697238126882227
/Restaurant_Review-g186605-d11645442-Reviews-A_Table-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d18617527-Reviews-Three_Twenty_Ice_Cream_Lab-Dublin_County_Dublin.html,1.3746182339910276
/Restaurant_Review-g186605-d6995255-Reviews-Bookafe-Dublin_County_Dublin.html,0.605979419186224
/Restaurant_Review-g186605-d9807331-Reviews-Arch_Cafe-Dublin_County_Dublin.html,0.29658886242688104
/Restaurant_Review-g186605-d790430-Reviews-La_paloma-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d14190105-Reviews-Five_Guys-Dublin_County_Dublin.html,1.288363187086765
/Restaurant_Review-g186605-d12932634-Reviews-Jimmy_Rabbittes-Dublin_County_Dublin.html,0.5499604895645701
/Restaurant_Review-g186605-d17557844-Reviews-Take_A_Veg-Dublin_County_Dublin.html,1.2728413696387668
/Restaurant_Review-g186605-d4136867-Reviews-Hot_Wok_Bar_Noodle-Dublin_County_Dublin.html,1.9975243479901401
/Restaurant_Review-g186605-d4236137-Reviews-The_Earl_Bakery_and_Restaurant-Dublin_County_Dublin.html,2.0638088601981623
/Restaurant_Review-g186605-d2202159-Reviews-Afternoon_Tea-Dublin_County_Dublin.html,1.0194945922112786
/Restaurant_Review-g186605-d19086209-Reviews-The_Commons_at_MOLI-Dublin_County_Dublin.html,0.5478025129971118
/Restaurant_Review-g186605-d696210-Reviews-Doyle_s_of_College_Street-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d7226484-Reviews-Lovin_Catering-Dublin_County_Dublin.html,1.1594230362090905
/Restaurant_Review-g186605-d6950632-Reviews-Rasoi_Indian_to_go-Dublin_County_Dublin.html,0.2467924247763558
/Restaurant_Review-g186605-d4085566-Reviews-Cafe_Joly-Dublin_County_Dublin.html,0.9278940103786311
/Restaurant_Review-g186605-d7856606-Reviews-Sunrise_Bakery-Dublin_County_Dublin.html,1.7288220583212146
/Restaurant_Review-g186605-d696242-Reviews-Hughes_Bar-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d17779395-Reviews-Kiyo_Japanese-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d15020642-Reviews-Wowburger_Parnell_St-Dublin_County_Dublin.html,1.2930784109485964
/Restaurant_Review-g186605-d3377240-Reviews-The_Lombard_Townhouse_Restaurant-Dublin_County_Dublin.html,1.599559267803698
/Restaurant_Review-g186605-d3404559-Reviews-O_Reilly_s_Sub_Lounge-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d1475246-Reviews-Brunos_Takeaway-Dublin_County_Dublin.html,0.8702698358602701
/Restaurant_Review-g186605-d10830464-Reviews-Shi_Wang_Yun-Dublin_County_Dublin.html,1.2895934729035925
/Restaurant_Review-g186605-d1408526-Reviews-Druid_s_Restaurant_at_Lansdowne_Hotel-Dublin_County_Dublin.html,0.33040916140161536
/Restaurant_Review-g186605-d19411481-Reviews-Little_Pyg-Dublin_County_Dublin.html,1.2113270819950235
/Restaurant_Review-g186605-d4880929-Reviews-McCloskeys-Dublin_County_Dublin.html,0.24401954525438954
/Restaurant_Review-g186605-d6457446-Reviews-3_spirits_bar-Dublin_County_Dublin.html,1.1179038639073533
/Restaurant_Review-g186605-d9808255-Reviews-The_Playwright_Restaurant-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d13137911-Reviews-Fusciardi_s_Cafe-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d5812391-Reviews-Milanos_Restaurant-Dublin_County_Dublin.html,0.5449998567822367
/Restaurant_Review-g186605-d10465840-Reviews-Midori_Sushi_Noodle_Bar-Dublin_County_Dublin.html,0.3418164539398112
/Restaurant_Review-g186605-d7772845-Reviews-Dera_Restaurant_Dublin-Dublin_County_Dublin.html,0.8521695048691397
/Restaurant_Review-g186605-d10326664-Reviews-The_Malt-Dublin_County_Dublin.html,0.9355865619143127
/Restaurant_Review-g186605-d14131342-Reviews-Gurman_s_Tea_Coffee_World-Dublin_County_Dublin.html,0.8161248513264239
/Restaurant_Review-g186605-d2716584-Reviews-The_Welligton-Dublin_County_Dublin.html,0.4144201511750367
/Restaurant_Review-g186605-d12930590-Reviews-Lughnasa-Dublin_County_Dublin.html,1.1017740574446808
/Restaurant_Review-g186605-d10289874-Reviews-Pablo_Picante-Dublin_County_Dublin.html,0.5399412998000243
/Restaurant_Review-g186605-d10071118-Reviews-O_Briens_Sandwich_Cafe_Baggot_Street_Lower-Dublin_County_Dublin.html,0.4889754558644307
/Restaurant_Review-g186605-d12907477-Reviews-Jurys_Inn-Dublin_County_Dublin.html,2.0915154538709473
/Restaurant_Review-g186605-d15242404-Reviews-Lil_Portie-Dublin_County_Dublin.html,0.26921696246521326
/Restaurant_Review-g186605-d4131139-Reviews-Ryan_S_Hannah_Pub-Dublin_County_Dublin.html,1.53344540153119
/Restaurant_Review-g186605-d12593494-Reviews-O_Reilly_s_Pub-Dublin_County_Dublin.html,0.8901802615389913
/Restaurant_Review-g186605-d12403005-Reviews-Yamamori_Tengu-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d801335-Reviews-Han_Yang-Dublin_County_Dublin.html,0.8737364731858447
/Restaurant_Review-g186605-d3879995-Reviews-Little_Delights_Bakery_Cafe-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d5864973-Reviews-Fusion_Grill-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d14088129-Reviews-The_Phoenix_Cafe_at_Teelings-Dublin_County_Dublin.html,0.6726372014684754
/Restaurant_Review-g186605-d11826597-Reviews-J_K_Stoutsman-Dublin_County_Dublin.html,1.438711214096845
/Restaurant_Review-g186605-d5812295-Reviews-Leo_Burdocks-Dublin_County_Dublin.html,2.148164283870091
/Restaurant_Review-g186605-d4987836-Reviews-Lebanese_Chef_Restaurant-Dublin_County_Dublin.html,1.7762757754783067
/Restaurant_Review-g186605-d7079537-Reviews-Di_Bella-Dublin_County_Dublin.html,0.889218794075131
/Restaurant_Review-g186605-d14055747-Reviews-Portobello_Pizzeria_Cafe-Dublin_County_Dublin.html,0.3858137160378113
/Restaurant_Review-g186605-d1596336-Reviews-Aleena_Indian_Restaurant-Dublin_County_Dublin.html,2.952193181400065
/Restaurant_Review-g186605-d2699760-Reviews-Nando_s-Dublin_County_Dublin.html,1.9631551431086434
/Restaurant_Review-g186605-d19741431-Reviews-Murphy_s_Cafe_Bistro_Bar-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d4472972-Reviews-Malones_Fish_and_Chips-Dublin_County_Dublin.html,2.121223096473944
/Restaurant_Review-g186605-d1100676-Reviews-The_Portobello_Bar-Dublin_County_Dublin.html,0.3467188088077036
/Restaurant_Review-g186605-d10170529-Reviews-Foodgame-Dublin_County_Dublin.html,0.6088296266717287
/Restaurant_Review-g186605-d7986933-Reviews-Salt_Cellar_Cafe-Dublin_County_Dublin.html,0.5472697410186538
/Restaurant_Review-g186605-d7710037-Reviews-Presto-Dublin_County_Dublin.html,0.6034199276431371
/Restaurant_Review-g186605-d14861107-Reviews-Mr_Donut-Dublin_County_Dublin.html,1.281296454063655
/Restaurant_Review-g186605-d17709583-Reviews-Fudo_Izakaya-Dublin_County_Dublin.html,2.169472073523592
/Restaurant_Review-g186605-d6690595-Reviews-Fogo_s-Dublin_County_Dublin.html,1.0621922683868568
/Restaurant_Review-g186605-d696250-Reviews-Jack_Nealon_s-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d1158260-Reviews-The_Palm_Tree_Restaurant-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d9863041-Reviews-Sichuan_Chilli_King-Dublin_County_Dublin.html,0.899255343274537
/Restaurant_Review-g186605-d3265944-Reviews-Coda_Eatery-Dublin_County_Dublin.html,2.053568655457192
/Restaurant_Review-g186605-d2708579-Reviews-The_Green_Room_Restaurant-Dublin_County_Dublin.html,1.4093387679818126
/Restaurant_Review-g186605-d17339971-Reviews-Doughboys-Dublin_County_Dublin.html,0.4380099505564588
/Restaurant_Review-g186605-d1010833-Reviews-Sushi_King-Dublin_County_Dublin.html,0.5574070687686543
/Restaurant_Review-g186605-d17324253-Reviews-Scoff-Dublin_County_Dublin.html,0.23779489594261796
/Restaurant_Review-g186605-d17760388-Reviews-Coffee_District-Dublin_County_Dublin.html,1.0629213280553216
/Restaurant_Review-g186605-d18453257-Reviews-Proof_Pizza-Dublin_County_Dublin.html,1.6347212541266285
/Restaurant_Review-g186605-d5791565-Reviews-Leo_Burdock-Dublin_County_Dublin.html,0.23748619585671923
/Restaurant_Review-g186605-d3614268-Reviews-Tigers_Pan_Asian_and_Cocktail_Club-Dublin_County_Dublin.html,0.805553983332856
/Restaurant_Review-g186605-d19292863-Reviews-The_Port_House_Cava-Dublin_County_Dublin.html,0.4992771956879119
/Restaurant_Review-g186605-d16926301-Reviews-The_Sweet_Spot-Dublin_County_Dublin.html,0.5943233981101653
/Restaurant_Review-g186605-d9974090-Reviews-Old_Town_Chinese-Dublin_County_Dublin.html,1.0357801636311221
/Restaurant_Review-g186605-d5863870-Reviews-The_Big_Blue_Bus-Dublin_County_Dublin.html,0.3782813032057223
/Restaurant_Review-g186605-d3605392-Reviews-Uisce_Restaurant_at_Hilton-Dublin_County_Dublin.html,0.34165046958295353
/Restaurant_Review-g186605-d2626937-Reviews-Namaste_India-Dublin_County_Dublin.html,0.39229182348957137
/Restaurant_Review-g186605-d7366029-Reviews-Lao_Chinese_and_Korean_BBQ_Restaurant-Dublin_County_Dublin.html,0.8729977976271376
/Restaurant_Review-g186605-d10275275-Reviews-Quick_Pizza_and_Peri_Peri_Chicken-Dublin_County_Dublin.html,2.1713880855670036
/Restaurant_Review-g186605-d1795333-Reviews-Browns_Bar_Cafe-Dublin_County_Dublin.html,1.186163566998404
/Restaurant_Review-g186605-d9791357-Reviews-Staple_Foods-Dublin_County_Dublin.html,0.7391535469762112
/Restaurant_Review-g186605-d3620055-Reviews-Oscar_s_Restaurant-Dublin_County_Dublin.html,0.8699594093509547
/Restaurant_Review-g186605-d12791573-Reviews-Sbarro-Dublin_County_Dublin.html,2.9312276418009233
/Restaurant_Review-g186605-d13284579-Reviews-Cumiskeys_41_Upper_Dominick_Street_Broadstone_Dublin_7-Dublin_County_Dublin.html,0.6184557911803858
/Restaurant_Review-g186605-d19546785-Reviews-Fayrouz_Restaurant-Dublin_County_Dublin.html,0.6652573113684427
/Restaurant_Review-g186605-d19726405-Reviews-The_Well-Dublin_County_Dublin.html,0.7706152370049716
/Restaurant_Review-g186605-d5864974-Reviews-The_Good_Food_Kitchen-Dublin_County_Dublin.html,0.8436908843561531
/Restaurant_Review-g186605-d19470211-Reviews-W_Plunket-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d3948186-Reviews-Credo-Dublin_County_Dublin.html,0.5684665988918491
/Restaurant_Review-g186605-d6375784-Reviews-Coppa_Cafe-Dublin_County_Dublin.html,0.5086628162381297
/Restaurant_Review-g186605-d4890630-Reviews-Bellamy_s-Dublin_County_Dublin.html,0.3239628831090144
/Restaurant_Review-g186605-d12344582-Reviews-The_Townhouse-Dublin_County_Dublin.html,2.3344955230853244
/Restaurant_Review-g186605-d12418811-Reviews-Drop_Dead_Twice-Dublin_County_Dublin.html,1.7309424413119037
/Restaurant_Review-g186605-d15833117-Reviews-3FE-Dublin_County_Dublin.html,0.7856859357693633
/Restaurant_Review-g186605-d7285979-Reviews-The_Butchers_Pantry-Dublin_County_Dublin.html,0.7767077487169357
/Restaurant_Review-g186605-d2640941-Reviews-Cafe_Bar_H-Dublin_County_Dublin.html,1.5985124479802368
/Restaurant_Review-g186605-d19257437-Reviews-Wing_s_World_Cuisine-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d1999582-Reviews-Inn_on_the_Green-Dublin_County_Dublin.html,0.7404703834693196
/Restaurant_Review-g186605-d18450118-Reviews-Dall_Italia_Pastabar-Dublin_County_Dublin.html,0.4615863760238676
/Restaurant_Review-g186605-d5821519-Reviews-Pinheads_Pizza-Dublin_County_Dublin.html,0.41986365636064465
/Restaurant_Review-g186605-d696328-Reviews-Paddy_s_Palace-Dublin_County_Dublin.html,2.738739616272535
/Restaurant_Review-g186605-d4881509-Reviews-Dublin_Food_Co_Op-Dublin_County_Dublin.html,0.7051679282228076
/Restaurant_Review-g186605-d15322602-Reviews-Americana_Bar-Dublin_County_Dublin.html,0.2277241175166067
/Restaurant_Review-g186605-d12431484-Reviews-Zambrero-Dublin_County_Dublin.html,0.4268916348440209
/Restaurant_Review-g186605-d8472481-Reviews-Mr_Simms-Dublin_County_Dublin.html,2.5024794350387176
/Restaurant_Review-g186605-d6439181-Reviews-Courtyard_Bar_and_Grill-Dublin_County_Dublin.html,0.22754137741140232
/Restaurant_Review-g186605-d10699790-Reviews-The_Stone_Leaf-Dublin_County_Dublin.html,0.3726256004554569
/Restaurant_Review-g186605-d5812394-Reviews-Fusco_s_Cafe-Dublin_County_Dublin.html,1.0947823755787414
/Restaurant_Review-g186605-d2395716-Reviews-The_Loft_Cafe-Dublin_County_Dublin.html,0.963015727090561
/Restaurant_Review-g186605-d5823093-Reviews-Pyg_Cafe-Dublin_County_Dublin.html,1.2113270819950235
/Restaurant_Review-g186605-d6351804-Reviews-Lillies_Bordello-Dublin_County_Dublin.html,1.292321103774996
/Restaurant_Review-g186605-d15554552-Reviews-Altamira_Restaurant-Dublin_County_Dublin.html,0.8837389647789583
/Restaurant_Review-g186605-d10536066-Reviews-Donnybrook_Fair-Dublin_County_Dublin.html,1.3559745493434396
/Restaurant_Review-g186605-d10455783-Reviews-C_Central_Bar_Bistro-Dublin_County_Dublin.html,0.5054034658466943
/Restaurant_Review-g186605-d12611014-Reviews-Jasmine_Bar_and_Cafe_Lounge-Dublin_County_Dublin.html,1.1137351981623917
/Restaurant_Review-g186605-d15138473-Reviews-Kuraudo_Sushi_Gyoza-Dublin_County_Dublin.html,1.4078679549134065
/Restaurant_Review-g186605-d5285738-Reviews-Side_door_cafe_dublino-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d13479416-Reviews-Sushida-Dublin_County_Dublin.html,0.586171688645119
/Restaurant_Review-g186605-d11999887-Reviews-Street_66-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d10735753-Reviews-The_Hill_Pub-Dublin_County_Dublin.html,0.27032706635660686
/Restaurant_Review-g186605-d14926881-Reviews-Tolteca-Dublin_County_Dublin.html,0.24229506120239638
/Restaurant_Review-g186605-d5825899-Reviews-The_Green_Room_Bar-Dublin_County_Dublin.html,1.4563591064489891
/Restaurant_Review-g186605-d13341513-Reviews-Bakelicious-Dublin_County_Dublin.html,0.5678253056404078
/Restaurant_Review-g186605-d8733564-Reviews-Sure_Bar-Dublin_County_Dublin.html,1.109998414264614
/Restaurant_Review-g186605-d11779663-Reviews-Barbers_Bar-Dublin_County_Dublin.html,0.91144625980206
/Restaurant_Review-g186605-d10781727-Reviews-Brendan_s_Cafe-Dublin_County_Dublin.html,2.076466088440547
/Restaurant_Review-g186605-d5037430-Reviews-Max_d_6-Dublin_County_Dublin.html,0.2467924247763558
/Restaurant_Review-g186605-d5243318-Reviews-The_Sugar_Loaf_Bakery-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d696314-Reviews-Octagon_Bar-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d12171872-Reviews-The_Manhattan-Dublin_County_Dublin.html,0.40171441227354576
/Restaurant_Review-g186605-d15557037-Reviews-Temple_Bar-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d12128367-Reviews-Zucconi_Restaurant-Dublin_County_Dublin.html,2.4336019780894347
/Restaurant_Review-g186605-d3774448-Reviews-Rathmines_inn-Dublin_County_Dublin.html,0.2866735960320878
/Restaurant_Review-g186605-d17339435-Reviews-Gertrude-Dublin_County_Dublin.html,1.3425828004952296
/Restaurant_Review-g186605-d10166821-Reviews-KC_Peaches_Pearse_Street-Dublin_County_Dublin.html,1.1707065903849696
/Restaurant_Review-g186605-d4072451-Reviews-Scruffy_Murphy_s-Dublin_County_Dublin.html,0.639144848022075
/Restaurant_Review-g186605-d10413734-Reviews-Starbucks-Dublin_County_Dublin.html,0.3656614727358591
/Restaurant_Review-g186605-d15229252-Reviews-His_Food_Charcoal_Grill-Dublin_County_Dublin.html,1.1734133288412927
/Restaurant_Review-g186605-d9714267-Reviews-Insomnia-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d13997942-Reviews-Ciao_Woodfire_Pizza-Dublin_County_Dublin.html,0.6029513332307624
/Restaurant_Review-g186605-d7724745-Reviews-Wake_Cup-Dublin_County_Dublin.html,2.103624707134311
/Restaurant_Review-g186605-d4875986-Reviews-Cafe_Jagos-Dublin_County_Dublin.html,0.5661277630820657
/Restaurant_Review-g186605-d10380228-Reviews-Drunken_Fish-Dublin_County_Dublin.html,2.463709219240124
/Restaurant_Review-g186605-d14067050-Reviews-Lenoard_s_Corner-Dublin_County_Dublin.html,0.4072844213961137
/Restaurant_Review-g186605-d13169012-Reviews-Boca_Cafe-Dublin_County_Dublin.html,2.5265595656439164
/Restaurant_Review-g186605-d3168610-Reviews-Spicy_Bite-Dublin_County_Dublin.html,1.281296454063655
/Restaurant_Review-g186605-d15566355-Reviews-Phoenix_Cafe-Dublin_County_Dublin.html,0.6881119477681914
/Restaurant_Review-g186605-d12948039-Reviews-The_Secret_Pizzeria-Dublin_County_Dublin.html,1.4504132544376798
/Restaurant_Review-g186605-d17397923-Reviews-Emer_s_kitchen-Dublin_County_Dublin.html,0.48091418307007017
/Restaurant_Review-g186605-d872797-Reviews-Millars_Kitchen-Dublin_County_Dublin.html,0.40022507082860154
/Restaurant_Review-g186605-d11799000-Reviews-Magistorium-Dublin_County_Dublin.html,0.9525863164581755
/Restaurant_Review-g186605-d13482070-Reviews-In_Out-Dublin_County_Dublin.html,1.687833087609785
/Restaurant_Review-g186605-d6567334-Reviews-Spar_Foodhall-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d3929239-Reviews-J_s_Noodle_Sushi_bar-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d3587400-Reviews-Marhaba-Dublin_County_Dublin.html,2.394497680272036
/Restaurant_Review-g186605-d17708516-Reviews-Fodder_Restaurant-Dublin_County_Dublin.html,0.38286586088158475
/Restaurant_Review-g186605-d4600206-Reviews-Mad_Hatters-Dublin_County_Dublin.html,0.663076255991454
/Restaurant_Review-g186605-d9746329-Reviews-Lark_Inn-Dublin_County_Dublin.html,1.2769264253079768
/Restaurant_Review-g186605-d6424363-Reviews-Stir_Cafe_and_Bar-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d5863939-Reviews-Afghan_Grill_House-Dublin_County_Dublin.html,0.7340917127317338
/Restaurant_Review-g186605-d3647716-Reviews-The_Brasserie_at_Clayton_Hotel_Leopardstown-Dublin_County_Dublin.html,2.3779218220208596
/Restaurant_Review-g186605-d17727156-Reviews-The_Camden-Dublin_County_Dublin.html,1.45447641532183
/Restaurant_Review-g186605-d15021976-Reviews-Wowburger-Dublin_County_Dublin.html,0.24665573646733938
/Restaurant_Review-g186605-d15598571-Reviews-Cafe_1920-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d17578211-Reviews-Bear_Market-Dublin_County_Dublin.html,0.5266446460380991
/Restaurant_Review-g186605-d15702629-Reviews-Java_Republic-Dublin_County_Dublin.html,0.8432294408019407
/Restaurant_Review-g186605-d8610884-Reviews-Thai_Jasmine_Grab_Go-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d5075600-Reviews-Brasserie_Restaurant-Dublin_County_Dublin.html,1.4270492000050472
/Restaurant_Review-g186605-d10584218-Reviews-Pallet_Pizza-Dublin_County_Dublin.html,0.5499604895645701
/Restaurant_Review-g186605-d12229201-Reviews-Peacock_Cafe-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d19317181-Reviews-Mackenzie_s-Dublin_County_Dublin.html,2.315919567896035
/Restaurant_Review-g186605-d10300595-Reviews-The_Metro-Dublin_County_Dublin.html,0.9093442938871401
/Restaurant_Review-g186605-d1059790-Reviews-Solas_Bar-Dublin_County_Dublin.html,0.6014369047664825
/Restaurant_Review-g186605-d18206323-Reviews-Ruby_Tuesday_s_Soul_Food-Dublin_County_Dublin.html,2.0571192665003295
/Restaurant_Review-g186605-d17453575-Reviews-Boojum-Dublin_County_Dublin.html,0.4022533833814419
/Restaurant_Review-g186605-d14935965-Reviews-Cafe_Ginger_Deli-Dublin_County_Dublin.html,2.0490264723759646
/Restaurant_Review-g186605-d7267125-Reviews-Domino_s_Pizza-Dublin_County_Dublin.html,0.28389135308751573
/Restaurant_Review-g186605-d14292776-Reviews-Coffeeangel_IFSC-Dublin_County_Dublin.html,2.354223049385907
/Restaurant_Review-g186605-d12625313-Reviews-Perpetua_Power_Station-Dublin_County_Dublin.html,2.1869434049549152
/Restaurant_Review-g186605-d7823943-Reviews-Three_Young_Mugs-Dublin_County_Dublin.html,3.0170747023749853
/Restaurant_Review-g186605-d8050474-Reviews-Starry_Night_Chinese_Take_Away-Dublin_County_Dublin.html,2.5796761628825746
/Restaurant_Review-g186605-d19971601-Reviews-Bobby_s_Wine_Bar-Dublin_County_Dublin.html,0.38874109943870044
/Restaurant_Review-g186605-d696308-Reviews-O_Dwyer_s-Dublin_County_Dublin.html,0.6757007851742067
/Restaurant_Review-g186605-d20070658-Reviews-Arepas_Grill-Dublin_County_Dublin.html,0.3584879767935081
/Restaurant_Review-g186605-d3547975-Reviews-McGowans_of_Harolds_Cross-Dublin_County_Dublin.html,0.241994489213038
/Restaurant_Review-g186605-d5821506-Reviews-Mizzoni_s_Pizza_Pasta-Dublin_County_Dublin.html,0.8919047965231418
/Restaurant_Review-g186605-d19091491-Reviews-Kavanaghs-Dublin_County_Dublin.html,0.6064290036333404
/Restaurant_Review-g186605-d1379459-Reviews-The_Terrace-Dublin_County_Dublin.html,0.5916828446631621
/Restaurant_Review-g186605-d12542816-Reviews-The_House_Of_Peroni-Dublin_County_Dublin.html,2.0571192665003295
/Restaurant_Review-g186605-d5863999-Reviews-Subway-Dublin_County_Dublin.html,0.2687693581051505
/Restaurant_Review-g186605-d6503239-Reviews-ChillOut_Break_Cafe-Dublin_County_Dublin.html,1.5985869215234911
/Restaurant_Review-g186605-d7999789-Reviews-South_William-Dublin_County_Dublin.html,1.1497611585574634
